AppURL,RefCommitID,Quality Attribute,Refactoring
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
",Extract Method
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/uudashr/jsmpp,e50ddc6521447583ce979842ca03038008028788,"complexity
","Extract Method	"
https://github.com/orientechnologies/orientdb,e5ec324c1500b99ccb8745b4b36240da809be31d,polymorphism,"Extract Method	"
https://github.com/orientechnologies/orientdb,e5ec324c1500b99ccb8745b4b36240da809be31d,polymorphism,Extract Method
https://github.com/orientechnologies/orientdb,e5ec324c1500b99ccb8745b4b36240da809be31d,polymorphism,"Extract Method	"
https://github.com/orientechnologies/orientdb,e5ec324c1500b99ccb8745b4b36240da809be31d,polymorphism,"Extract Method	"
https://github.com/orientechnologies/orientdb,e5ec324c1500b99ccb8745b4b36240da809be31d,polymorphism,Extract Method
https://github.com/jbossas/console,e66585cebd04665c5c787be8f10c9b5ae3c8733a,composition,Push Down Attribute
https://github.com/jbossas/console,e66585cebd04665c5c787be8f10c9b5ae3c8733a,composition,Push Down Attribute
https://github.com/jbossas/console,e66585cebd04665c5c787be8f10c9b5ae3c8733a,composition,"Push Down Method	"
https://github.com/jbossas/console,e66585cebd04665c5c787be8f10c9b5ae3c8733a,composition,"Push Down Method	"
https://github.com/jbossas/console,e66585cebd04665c5c787be8f10c9b5ae3c8733a,composition,Push Down Method
https://github.com/heroku/heroku.jar,e6e5df7a7bd5539cc97af06dfd1c104b4febf3fa,coupling,"Move Class	"
https://github.com/heroku/heroku.jar,e6e5df7a7bd5539cc97af06dfd1c104b4febf3fa,coupling,"Rename Class	"
https://github.com/heroku/heroku.jar,e6e5df7a7bd5539cc97af06dfd1c104b4febf3fa,coupling,"Rename Class	"
https://github.com/heroku/heroku.jar,e6e5df7a7bd5539cc97af06dfd1c104b4febf3fa,coupling,"Rename Class	"
https://github.com/heroku/heroku.jar,e6e5df7a7bd5539cc97af06dfd1c104b4febf3fa,coupling,"Rename Class	"
https://github.com/heroku/heroku.jar,e6e5df7a7bd5539cc97af06dfd1c104b4febf3fa,coupling,"Rename Class	"
https://github.com/heroku/heroku.jar,e6e5df7a7bd5539cc97af06dfd1c104b4febf3fa,coupling,"Rename Class	"
https://github.com/heroku/heroku.jar,e6e5df7a7bd5539cc97af06dfd1c104b4febf3fa,coupling,"Rename Class	"
https://github.com/eclipse/jetty.project,e761ede1eee4f9d1773b73b8cdfe515b2aa6e06a,inheritance,Extract Method
https://github.com/eclipse/jetty.project,e761ede1eee4f9d1773b73b8cdfe515b2aa6e06a,inheritance,"Extract Method	"
https://github.com/HUSACCT/HUSACCT,e7b66ad2a5dedfe9563f4e66aab58c6f72df307b,inheritance,"Pull Up Attribute	"
https://github.com/HUSACCT/HUSACCT,e7b66ad2a5dedfe9563f4e66aab58c6f72df307b,inheritance,"Pull Up Attribute	"
https://github.com/HUSACCT/HUSACCT,e7b66ad2a5dedfe9563f4e66aab58c6f72df307b,inheritance,"Pull Up Attribute	"
https://github.com/HUSACCT/HUSACCT,e7b66ad2a5dedfe9563f4e66aab58c6f72df307b,inheritance,"Pull Up Attribute	"
https://github.com/HUSACCT/HUSACCT,e7b66ad2a5dedfe9563f4e66aab58c6f72df307b,inheritance,Pull Up Attribute
https://github.com/HUSACCT/HUSACCT,e7b66ad2a5dedfe9563f4e66aab58c6f72df307b,inheritance,"Pull Up Attribute	"
https://github.com/HUSACCT/HUSACCT,e7b66ad2a5dedfe9563f4e66aab58c6f72df307b,inheritance,"Pull Up Attribute	"
https://github.com/HUSACCT/HUSACCT,e7b66ad2a5dedfe9563f4e66aab58c6f72df307b,inheritance,"Pull Up Attribute	"
https://github.com/PEXPlugins/PermissionsEx,e7be97889d90e59e23ab1ac9487273030e211e86,"inheritance
","Extract Method	"
https://github.com/droolsjbpm/uberfire,e7cb0087e1b13060e1f5dfac0ce6a4eed92d3f91,composition,"Rename Method	"
https://github.com/apache/rave,e7ddbfba53c2475f73a3b8e62e09633e8a5f966e,"complexity
","Rename Class	"
https://github.com/apache/rave,e7ddbfba53c2475f73a3b8e62e09633e8a5f966e,"complexity
","Rename Class	"
https://github.com/broadgsa/gatk,e7f5c93fe5c0760cba808223b365f455917e8e17,inheritance,"Extract Interface	"
https://github.com/seam/social,e883a820ef6a276a224a68e0f657c27514f5c501,coupling,"Extract Interface	"
https://github.com/seam/social,e883a820ef6a276a224a68e0f657c27514f5c501,coupling,"Rename Class	"
https://github.com/seam/social,e883a820ef6a276a224a68e0f657c27514f5c501,coupling,"Rename Class	"
https://github.com/tcurdt/jdeb,e927f7a3371b4501e3323bcf75589a64e00f6edb,abstraction,"Move Class	"
https://github.com/forge/core,e9390e516e107436f91228d2338e6e2baf6aa310,abstraction,"Move Class	"
https://github.com/forge/core,e9390e516e107436f91228d2338e6e2baf6aa310,abstraction,"Move Class	"
https://github.com/forge/core,e9390e516e107436f91228d2338e6e2baf6aa310,abstraction,"Move Class	"
https://github.com/forge/core,e9390e516e107436f91228d2338e6e2baf6aa310,abstraction,"Rename Class	"
https://github.com/forge/core,e9390e516e107436f91228d2338e6e2baf6aa310,abstraction,"Rename Class	"
https://github.com/ebean-orm/avaje-ebeanorm,e95d3304bf4615c1018607894914317bf1185dc8,"inheritance
","Rename Method	"
https://github.com/ebean-orm/avaje-ebeanorm,e95d3304bf4615c1018607894914317bf1185dc8,"inheritance
","Rename Method	"
https://github.com/ebean-orm/avaje-ebeanorm,e95d3304bf4615c1018607894914317bf1185dc8,"inheritance
","Rename Method	"
https://github.com/ebean-orm/avaje-ebeanorm,e95d3304bf4615c1018607894914317bf1185dc8,"inheritance
","Rename Method	"
https://github.com/ebean-orm/avaje-ebeanorm,e95d3304bf4615c1018607894914317bf1185dc8,"inheritance
","Rename Method	"
https://github.com/SpringSource/spring-ide,ea02d09ce90e1e65dd5055b93bd1f1a43238bc53,"abstraction
",Rename Method
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,inheritance,"Move Attribute	"
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,inheritance,"Move Attribute	"
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,inheritance,"Move Attribute	"
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,inheritance,"Extract Superclass	"
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,inheritance,"Move Class	"
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,inheritance,"Rename Class	"
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,inheritance,"Rename Method	"
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,inheritance,Pull Up Method
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,inheritance,"Pull Up Attribute	"
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,inheritance,"Pull Up Method	"
https://github.com/crosswire/jsword,ea1cef6b9dd70118b87f885ca17c9ba30c618d22,inheritance,Push Down Method
https://github.com/amplab/tachyon,ea4be925ab49ff1984ff6e7652f581a4b79bce5a,"composition
","Rename Class	"
https://github.com/rhuss/jolokia,ea7cffc2f42df0a581d5172d85f4f0ce28c3ed62,"complexity
","Rename Class	"
https://github.com/thinkaurelius/titan,eab917b78fa300d8e6d81a543d4f1738f945b5b2,abstraction,"Move Class	"
https://github.com/thinkaurelius/titan,eab917b78fa300d8e6d81a543d4f1738f945b5b2,abstraction,"Extract Method	"
https://github.com/SpringSource/spring-data-commons,eac6fcaa8efb004e73b911e9d94583fabb9bd912,abstraction,"Move Class	"
https://github.com/SpringSource/spring-data-commons,eac6fcaa8efb004e73b911e9d94583fabb9bd912,abstraction,Rename Class
https://github.com/ceylon/ceylon-ide-eclipse,eb6c5b76de94ff00a37ecc61ca7fcaa3a9864339,"abstraction
","Extract Interface	"
https://github.com/ceylon/ceylon-ide-eclipse,eb6c5b76de94ff00a37ecc61ca7fcaa3a9864339,"abstraction
",Extract Interface
https://github.com/ceylon/ceylon-ide-eclipse,eb6c5b76de94ff00a37ecc61ca7fcaa3a9864339,"abstraction
","Extract Interface	"
https://github.com/ceylon/ceylon-ide-eclipse,eb6c5b76de94ff00a37ecc61ca7fcaa3a9864339,"abstraction
","Extract Interface	"
https://github.com/ceylon/ceylon-ide-eclipse,eb6c5b76de94ff00a37ecc61ca7fcaa3a9864339,"abstraction
","Extract Interface	"
https://github.com/ceylon/ceylon-ide-eclipse,eb6c5b76de94ff00a37ecc61ca7fcaa3a9864339,"abstraction
","Move Method	"
https://github.com/jbossas/jboss-msc,ec45d7419683688ff2afba555cb802bee5b00699,"inheritance
","Extract Method	"
https://github.com/jbossas/jboss-msc,ec45d7419683688ff2afba555cb802bee5b00699,"inheritance
","Extract Method	"
https://github.com/jbossas/jboss-msc,ec45d7419683688ff2afba555cb802bee5b00699,"inheritance
",Extract Method
https://github.com/droolsjbpm/drools,ec476ff58a8ea6c79982e455650ccaabccf49859,abstraction,"Move Class	"
https://github.com/carrotsearch/randomizedtesting,ec6eb38ab832faf5429fc65ee7f84301d94b8b3c,complexity,"Rename Method	"
https://github.com/carrotsearch/randomizedtesting,ec6eb38ab832faf5429fc65ee7f84301d94b8b3c,complexity,"Extract Method	"
https://github.com/MLCL/Byblo,ec8ea0d0085f7df2535883bc68a61c84ce4bdcb8,abstraction,"Rename Method	"
https://github.com/MLCL/Byblo,ec8ea0d0085f7df2535883bc68a61c84ce4bdcb8,abstraction,"Rename Method	"
https://github.com/futures/fcrepo4,ecdfb5f37ce9bc1c901a28954aff5953c451868a,abstraction,"Move Attribute	"
https://github.com/futures/fcrepo4,ecdfb5f37ce9bc1c901a28954aff5953c451868a,abstraction,"Move Attribute	"
https://github.com/eclipse/aether-core,ece827a6ec5da8b36865d1ed3e4e6de1e2a7665a,coupling,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,Rename Method
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,Rename Method
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,Rename Method
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Extract Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/CoreMedia/jangaroo-tools,ed2ef8124a850d14aa31459e410cf87662e7834a,abstraction,"Rename Method	"
https://github.com/cucumber/cucumber-jvm,ed57fe5fb7393a1fe87a0d47aea1e925eb2a275e,abstraction,Extract Interface
https://github.com/cucumber/cucumber-jvm,ed57fe5fb7393a1fe87a0d47aea1e925eb2a275e,abstraction,"Move Class	"
https://github.com/mtedone/podam,ee08e3c47af65e09efaa773e9254573c9d3df2bc,inheritance,"Move Class	"
https://github.com/mtedone/podam,ee08e3c47af65e09efaa773e9254573c9d3df2bc,inheritance,"Move Class	"
https://github.com/richfaces4/components,eeac058794e5ba198ff1d5da57210d692fb86d51,coupling,"Rename Method	"
https://github.com/PEXPlugins/PermissionsEx,eed543dabfba366dd9f5e3bda2dd9285e30ddbc9,inheritance,Rename Class
https://github.com/PEXPlugins/PermissionsEx,eed543dabfba366dd9f5e3bda2dd9285e30ddbc9,inheritance,Rename Class
https://github.com/PEXPlugins/PermissionsEx,eed543dabfba366dd9f5e3bda2dd9285e30ddbc9,inheritance,Rename Method
https://github.com/jacoco/jacoco,ef0204ede88b3e18350208e9afd2381533dfe518,complexity,"Rename Method	"
https://github.com/jacoco/jacoco,ef0204ede88b3e18350208e9afd2381533dfe518,complexity,"Rename Method	"
https://github.com/apache/tika,ef0e28d513f08ef0c1c84dbc1eeb9ebca773fb32,inheritance,"Rename Method	"
https://github.com/egonw/cdk,efbbaa9c3dd689dfbaac9a3f5660780a3f8c7fbe,complexity,Inline Method
https://github.com/cloudera/search,f0ff429f9f65f2d2920f45a93895fd00d7483386,abstraction,"Rename Method	"
https://github.com/PEXPlugins/PermissionsEx,f1390e1bdd130b110df8375576e471742b08384f,inheritance,Rename Method
https://github.com/PEXPlugins/PermissionsEx,f1390e1bdd130b110df8375576e471742b08384f,inheritance,"Rename Method	"
